日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-25,'002906,华阳集团,20.83,21.09,20.12,21.09,20.97,-0.14,-0.6676,4.6334,3386994,69591858.01,9854673000.0,1522673000.0
2017-12-22,'002906,华阳集团,20.97,21.28,20.85,20.88,21.01,-0.04,-0.1904,2.2835,1669237,35235752.26,9920907000.0,1532907000.0
2017-12-21,'002906,华阳集团,21.01,21.43,20.46,21.34,21.33,-0.32,-1.5002,3.8678,2827364,59194241.2,9939831000.0,1535831000.0
2017-12-20,'002906,华阳集团,21.33,22.05,21.23,21.91,22.02,-0.69,-3.1335,3.6356,2657603,57309403.31,10091223000.0,1559223000.0
2017-12-19,'002906,华阳集团,22.02,22.04,21.76,21.76,21.75,0.27,1.2414,2.1747,1589699,34882871.19,10417662000.0,1609662000.0
2017-12-18,'002906,华阳集团,21.75,22.05,21.72,21.9,21.95,-0.2,-0.9112,2.2387,1636489,35761710.5,10289925000.0,1589925000.0
2017-12-15,'002906,华阳集团,21.95,22.46,21.82,22.2,22.14,-0.19,-0.8582,2.9975,2191184,48573287.05,10384545000.0,1604545000.0
2017-12-14,'002906,华阳集团,22.14,22.28,21.87,21.9,22.01,0.13,0.5906,2.8721,2099514,46364004.5,10474434000.0,1618434000.0
2017-12-13,'002906,华阳集团,22.01,22.05,21.82,21.9,21.83,0.18,0.8246,2.2813,1667665,36637175.67,10412931000.0,1608931000.0
2017-12-12,'002906,华阳集团,21.83,22.69,21.81,22.69,22.69,-0.86,-3.7902,3.9689,2901286,64121160.3,10327773000.0,1595773000.0
2017-12-11,'002906,华阳集团,22.69,22.9,22.37,22.67,22.62,0.07,0.3095,2.8877,2110908,47763436.45,10734639000.0,1658639000.0
2017-12-08,'002906,华阳集团,22.62,22.94,22.1,22.1,22.07,0.55,2.4921,4.3935,3211629,72687872.41,10701522000.0,1653522000.0
2017-12-07,'002906,华阳集团,22.07,22.35,22.01,22.35,22.34,-0.27,-1.2086,2.8826,2107185,46676109.55,10441317000.0,1613317000.0
2017-12-06,'002906,华阳集团,22.34,22.39,21.7,21.7,21.73,0.61,2.8072,3.492,2552643,56322827.12,10569054000.0,1633054000.0
2017-12-05,'002906,华阳集团,21.73,22.88,21.5,22.37,22.59,-0.86,-3.807,4.7328,3459696,76549584.76,10280463000.0,1588463000.0
2017-12-04,'002906,华阳集团,22.59,24.33,22.58,24.1,24.39,-1.8,-7.3801,6.9709,5095699,119007627.41,10687329000.0,1651329000.0
2017-12-01,'002906,华阳集团,24.39,24.48,24.01,24.32,24.34,0.05,0.2054,3.0649,2240406,54454237.45,11538909000.0,1782909000.0
2017-11-30,'002906,华阳集团,24.34,24.85,24.32,24.33,24.32,0.02,0.0822,4.2869,3133691,77064632.76,11515254000.0,1779254000.0
2017-11-29,'002906,华阳集团,24.32,25.0,24.0,25.0,24.94,-0.62,-2.486,5.095,3724473,90762440.28,11505792000.0,1777792000.0
2017-11-28,'002906,华阳集团,24.94,25.0,24.19,24.19,24.18,0.76,3.1431,5.4469,3981704,98771658.07,11799114000.0,1823114000.0
2017-11-27,'002906,华阳集团,24.18,24.9,23.8,23.8,23.79,0.39,1.6393,5.6066,4098446,99802675.8,11439558000.0,1767558000.0
2017-11-24,'002906,华阳集团,23.79,24.35,23.76,24.13,24.22,-0.43,-1.7754,4.5601,3333457,80030191.49,11255049000.0,1739049000.0
2017-11-23,'002906,华阳集团,24.22,25.45,24.19,25.37,25.24,-1.02,-4.0412,5.5442,4052797,100577516.98,11458482000.0,1770482000.0
2017-11-22,'002906,华阳集团,25.24,26.0,25.17,26.0,26.04,-0.8,-3.0722,5.3037,3877031,99065457.88,11941044000.0,1845044000.0
2017-11-21,'002906,华阳集团,26.04,26.05,25.01,25.34,25.59,0.45,1.7585,6.3708,4657029,119480724.3,12319524000.0,1903524000.0
2017-11-20,'002906,华阳集团,25.59,25.8,24.18,25.65,25.62,-0.03,-0.1171,5.6904,4159695,104463269.8,12106629000.0,1870629000.0
2017-11-17,'002906,华阳集团,25.62,27.93,25.1,27.7,27.54,-1.92,-6.9717,10.5361,7701909,204218972.63,12120822000.0,1872822000.0
2017-11-16,'002906,华阳集团,27.54,28.38,27.5,28.03,28.1,-0.56,-1.9929,6.279,4589928,128297738.85,13029174000.0,2013174000.0
2017-11-15,'002906,华阳集团,28.1,28.68,27.91,28.41,28.92,-0.82,-2.8354,8.6235,6303787,177520314.18,13294110000.0,2054110000.0
2017-11-14,'002906,华阳集团,28.92,30.7,28.52,30.5,30.2,-1.28,-4.2384,12.9527,9468403,279447613.88,13682052000.0,2114052000.0
2017-11-13,'002906,华阳集团,30.2,30.79,29.63,30.5,30.22,-0.02,-0.0662,11.9024,8700627,261385167.79,14287620000.0,2207620000.0
2017-11-10,'002906,华阳集团,30.22,30.76,29.68,29.84,29.97,0.25,0.8342,16.9678,12403474,375768580.93,14297082000.0,2209082000.0
2017-11-09,'002906,华阳集团,29.97,30.49,29.33,29.5,30.51,-0.54,-1.7699,20.4736,14966170,446553064.59,14178807000.0,2190807000.0
2017-11-08,'002906,华阳集团,30.51,30.51,27.76,27.76,27.74,2.77,9.9856,30.3143,22159760,657913583.99,14434281000.0,2230281000.0
2017-11-07,'002906,华阳集团,27.74,28.54,27.3,28.31,28.43,-0.69,-2.427,12.0544,8811735,244425361.12,13123794000.0,2027794000.0
2017-11-06,'002906,华阳集团,28.43,28.8,28.25,28.53,28.13,0.3,1.0665,7.2058,5267473,150019575.05,13450233000.0,2078233000.0
2017-11-03,'002906,华阳集团,28.13,28.67,28.08,28.5,28.63,-0.5,-1.7464,8.1152,5932195,167999595.4,13308303000.0,2056303000.0
2017-11-02,'002906,华阳集团,28.63,29.0,28.01,29.0,29.15,-0.52,-1.7839,11.444,8365580,238699965.91,13544853000.0,2092853000.0
2017-11-01,'002906,华阳集团,29.15,30.0,28.6,28.99,28.32,0.83,2.9308,14.441,10556395,310559371.98,13790865000.0,2130865000.0
2017-10-31,'002906,华阳集团,28.32,28.78,27.81,27.81,28.03,0.29,1.0346,11.2948,8256466,233421280.75,13398192000.0,2070192000.0
2017-10-30,'002906,华阳集团,28.03,29.55,28.01,29.55,30.13,-2.1,-6.9698,16.8379,12308508,351100106.72,13260993000.0,2048993000.0
2017-10-27,'002906,华阳集团,30.13,31.57,30.04,30.7,31.4,-1.27,-4.0446,18.4399,13479536,412035116.6,14254503000.0,2202503000.0
2017-10-26,'002906,华阳集团,31.4,34.62,31.36,34.62,34.8,-3.4,-9.7701,35.6808,26082682,837439823.86,14855340000.0,2295340000.0
2017-10-25,'002906,华阳集团,34.8,36.09,32.88,33.0,33.75,1.05,3.1111,40.1169,29325483,1026902430.04,16463880000.0,2543880000.0
2017-10-24,'002906,华阳集团,33.75,34.3,32.01,33.0,34.93,-1.18,-3.3782,33.6345,24586854,816057082.31,15967125000.0,2467125000.0
2017-10-23,'002906,华阳集团,34.93,34.93,32.35,33.6,31.75,3.18,10.0157,50.0183,36563367,1250396829.79,16525383000.0,2553383000.0
2017-10-20,'002906,华阳集团,31.75,31.75,31.75,31.75,28.86,2.89,10.0139,0.2571,187942,5967158.5,15020925000.0,2320925000.0
2017-10-19,'002906,华阳集团,28.86,28.86,28.86,28.86,26.24,2.62,9.9848,0.0499,36504,1053505.44,13653666000.0,2109666000.0
2017-10-18,'002906,华阳集团,26.24,26.24,26.24,26.24,23.85,2.39,10.021,0.0204,14900,390976.0,12414144000.0,1918144000.0
2017-10-17,'002906,华阳集团,23.85,23.85,23.85,23.85,21.68,2.17,10.0092,0.0177,12928,308332.8,11283435000.0,1743435000.0
2017-10-16,'002906,华阳集团,21.68,21.68,21.68,21.68,19.71,1.97,9.9949,0.0103,7526,163163.68,10256808000.0,1584808000.0
2017-10-13,'002906,N华阳,19.71,19.71,16.43,16.43,13.69,6.02,43.9737,0.0315,23000,452217.0,9324801000.0,1440801000.0
